日期,日度加权情绪总和,帖子数,情绪均值,指数1_强度*热度,归一化情绪因子,情绪拟合值
2023-07-10,-33.964734902126686,30,-1.1321578300708894,-3.887815501921103,-0.1632486432406979,0.14575041696627627
2023-07-11,188.83473039334427,30,6.294491013111476,21.61520159777156,0.8199943684459847,0.15819635587158354
2023-07-12,-36.41847097671948,41,-0.888255389676085,-3.320005183268757,-0.1344799261806648,0.16864100492958278
2023-07-13,79.8425539330984,49,1.6294398761856816,6.374406281600376,0.3514072070809126,0.1794401806049902
2023-07-14,77.37047391229059,43,1.7993133467974556,6.808942915121705,0.3709853788229778,0.2035107446181853
2023-07-15,19.461540815861824,3,6.4871802719539415,8.993141430577948,0.4642745419809269,0.21634181979917494
2023-07-16,-5.341093500868047,2,-2.670546750434024,-2.9338954774895063,-0.114783848162234,0.2275241986565596
2023-07-17,75.85112364194116,52,1.4586754546527143,5.791367362104637,0.3246499928332804,0.21875278274487614
2023-07-18,19.753650676958998,44,0.4489466062945226,1.7089882060910428,0.1246427604678095,0.21676302145240897
2023-07-19,38.32204945159821,56,0.6843223116356822,2.7667501896661157,0.1781832515509989,0.2229524256444889
2023-07-20,-200.0864567744795,73,-2.740910366773692,-11.797056633232089,-0.5187045567352123,0.22806523564354353
2023-07-21,33.86603332688311,50,0.6773206665376622,2.663106758266706,0.1729782085785599,0.23633109772413807
2023-07-22,-12.092473902545969,7,-1.7274962717922813,-3.59222751066191,-0.148303774722665,0.21827290655151294
2023-07-23,11.263088852761795,8,1.4078861065952244,3.093441955501228,0.1945235398263956,0.20697773044152873
2023-07-24,-9.752024532720446,54,-0.1805930469022305,-0.7236965098735524,-0.0007632432603075,0.19492412218342783
2023-07-25,128.00096897960918,60,2.1333494829934865,8.76993063278557,0.4551527104134889,0.1546680250050234
2023-07-26,64.5815537762323,35,1.8451872507494944,6.612263458058576,0.362163406213745,0.12278481720716153
2023-07-27,36.39604497243075,38,0.9577906571692304,3.508925116626501,0.2151489325064393,0.11966534082429335
2023-07-28,117.22119812332458,48,2.4421082942359287,9.504246629691703,0.4847932641783634,0.11256989324974655
2023-07-29,35.16567875204244,6,5.86094645867374,11.404875197003028,0.5564793028548137,0.12687621852657352
2023-07-30,-17.34533349191575,9,-1.927259276879528,-4.437678481277285,-0.1908464248654202,0.12879415134970296
2023-07-31,94.49956551311308,55,1.7181739184202378,6.9162542874899415,0.3757708304518863,0.12992416836316323
2023-08-01,78.32126083691858,44,1.7800286553845133,6.7759683131685255,0.3695109250128898,0.13083418821991546
2023-08-02,-20.93397229844046,41,-0.5105846902058648,-1.9083968841430867,-0.0620724854571588,0.09766028923334563
2023-08-03,79.27348537250583,33,2.402226829469874,8.471117862616403,0.442790326984783,0.0766522206899331
2023-08-04,-55.92357297564245,49,-1.1412974076661724,-4.464781714825572,-0.1921993514499003,0.07338830366293125
2023-08-05,-27.39357827702098,5,-5.478715655404196,-9.816540654778455,-0.4397645662283576,0.03762421981083948
2023-08-06,10.461674144663004,4,2.615418536165751,4.209353748988057,0.2494807195315383,0.036998356261028126
2023-08-07,-8.501269324073055,44,-0.1932106664562058,-0.7354877966223632,-0.001374246868851,0.008026827133342995
2023-08-08,39.99572509997233,34,1.1763448558815393,4.182315403001474,0.2481663842561968,0.0222341268855602
2023-08-09,63.627276769607775,35,1.817922193417365,6.514558608750799,0.3577565266870497,0.020173052204758693
2023-08-10,-33.73312767693793,32,-1.0541602399043104,-3.68587924982274,-0.1530464630977371,0.013449750538265078
2023-08-11,-62.001434822115336,53,-1.1698383928701006,-4.6664666862172215,-0.2022437154219934,-0.0013829415887282367
2023-08-12,-14.36675170670852,6,-2.3944586177847533,-4.659401325840308,-0.2018925495594245,-0.00028845024783411694
2023-08-13,-40.75239884550762,4,-10.188099711376903,-16.397113931148905,-0.6712050395509885,0.024037404854386057
2023-08-14,-64.10949102082313,45,-1.4246553560182915,-5.454494471781541,-0.2410655601624187,0.027014575569684632
2023-08-15,45.707758884028266,49,0.9328114057964952,3.649179679201659,0.2220693238874543,0.02168700089618234
2023-08-16,-27.576824904284983,42,-0.6565910691496425,-2.4695704052489957,-0.0909791726325311,0.026245116020822433
2023-08-17,34.77342845574799,40,0.8693357113936997,3.2283408144201613,0.2012400198032553,0.011223399521970734
2023-08-18,-11.61955503915992,38,-0.3057777641884189,-1.120235689119967,-0.0213080001966461,0.011987300213593597
2023-08-19,36.75483835286964,6,6.12580639214494,11.920268829622753,0.5746415987467177,0.017918819641173884
2023-08-20,18.563903164784243,9,2.0626559071982493,4.749440743890799,0.2755364889658709,0.03332619438621239
2023-08-21,-36.82211429449865,51,-0.7220022410686009,-2.852806819824023,-0.1106353571926793,0.0603339724395589
2023-08-22,41.43521863473434,49,0.8456167068313131,3.308072010898485,0.2052009213777365,0.0640090382071517
2023-08-23,-112.63398889817572,46,-2.4485649760472983,-9.427336570159753,-0.4233536768274317,0.08843229750896572
2023-08-24,-26.01308635108568,39,-0.667002214130402,-2.460490763554144,-0.0905125555368959,0.10403110324526643
2023-08-25,-71.8817542920589,44,-1.6336762339104296,-6.218854040056075,-0.2779996919803006,0.10147502029937835
2023-08-26,-34.56140955864993,4,-8.640352389662482,-13.906110712713376,-0.5940188100884171,0.11661265929412358
2023-08-27,82.71047957393675,20,4.135523978696837,12.590695544885763,0.5974458256812343,0.1319799455495661
2023-08-28,-117.77240152587434,89,-1.3232854104030825,-5.954532486338744,-0.2653140239330573,0.12416847982231906
2023-08-29,86.0192652038435,42,2.0480777429486547,7.703230243727891,0.4102449435710259,0.16282200895333818
2023-08-30,135.05791719216225,39,3.46302351774775,12.774676303733044,0.6035415630542347,0.16226790422213627
2023-08-31,77.9273397055838,23,3.3881452045906,10.767707845224182,0.5332686837293908,0.14504338555400081
2023-09-01,142.87258396906552,32,4.464768249033297,15.61109594294038,0.6888046930000485,0.14678869696089847
2023-09-02,-13.022964913355151,3,-4.3409883044517175,-6.01788760814881,-0.2683632190441369,0.15223428230064517
2023-09-03,17.204564306283523,5,3.4409128612567046,6.165288201945301,0.3418732573468122,0.162955683840654
2023-09-04,116.6558278370826,20,5.83279139185413,17.758064267059932,0.7429043609084474,0.18348392109151548
2023-09-05,83.25862601308444,23,3.6199402614384537,11.504365013495224,0.5600280165956172,0.18962626236346608
2023-09-06,98.71870521952722,31,3.184474361920233,11.036547127652202,0.543163750906176,0.20457781304495704
2023-09-07,-104.82944860087392,40,-2.620736215021848,-9.732292802305508,-0.4362365076678841,0.20224720917771205
2023-09-08,65.76396177653493,45,1.4614213728118872,5.595258365661515,0.3155292375369851,0.16227917168855877
2023-09-09,-9.605602306246343,4,-2.401400576561586,-3.864905130859324,-0.1620928819113026,0.15631044252629334
2023-09-10,5.878364982894381,10,0.5878364982894382,1.4095703604265912,0.1093401172055352,0.15706021105428822
2023-09-11,85.8727374339206,34,2.5256687480564883,8.97963148736703,0.463725200352435,0.15334741552521078
2023-09-12,40.47766577684877,25,1.619106631073951,5.275205709389665,0.3005186221436146,0.138213399829534
2023-09-13,-36.90075772686896,69,-0.5347935902444777,-2.272068023632158,-0.0808205436541991,0.13347080377169576
2023-09-14,1.6892895184332364,45,0.0375397670762941,0.1437263062428581,0.0441563921687034,0.14263265165742237
2023-09-15,-163.07707688851806,69,-2.3634358969350444,-10.041046163017196,-0.4491000421282679,0.14701909250882064
2023-09-16,6.200921452132067,3,2.0669738173773555,2.8654341476126826,0.1831299810270116,0.14445618368432386
2023-09-17,-17.396065165639676,7,-2.4851521665199536,-5.167728652457236,-0.2270201028964436,0.14961074124043977
2023-09-18,36.84886440884007,41,0.8987527904595137,3.359240999247923,0.2077393764253522,0.14597480991166123
2023-09-19,15.931973606627208,43,0.3705110141076095,1.4020839388385584,0.108956805242343,0.15649484796302385
2023-09-20,9.515189339460347,47,0.2024508370097946,0.7837278848914657,0.0771950247210275,0.1418761455077819
2023-09-21,24.94019827711533,62,0.4022612625341182,1.6666226058872062,0.1224809654009078,0.127218118867026
2023-09-22,126.43422300210432,44,2.8735050682296435,10.938463957394688,0.5395708355701729,0.13155163860678282
2023-09-23,-33.50816047289911,5,-6.701632094579821,-12.00771276474604,-0.5266382060646679,0.12246126808547664
2023-09-24,5.641571441039451,7,0.8059387772913501,1.6759025735502868,0.1229545956874659,0.12660984702669906
2023-09-25,69.52632865374164,33,2.106858444052777,7.429542448061941,0.3983815317805924,0.14312483018707395
2023-09-26,92.22610122058134,36,2.5618361450161484,9.250580025298238,0.4746740897623498,0.15384460705139902
2023-09-27,22.994222604393904,41,0.560834697668144,2.09621481035336,0.1443445301691202,0.16945712671996283
2023-09-28,41.68904114315359,39,1.0689497729013742,3.943226854735637,0.2365049727834706,0.15187001715083134
2023-09-29,1.6762447819587152,7,0.2394635402798164,0.497950433375573,0.0624590023228192,0.1408735172291812
2023-09-30,-0.2270310795713862,2,-0.1135155397856931,-0.1247095669633562,0.0302659895721667,0.14937241172506555
2023-10-01,-13.837639948926627,1,-13.837639948926627,-9.591521116202156,-0.4303113791836463,0.14529490072930126
2023-10-02,0.1003059157655944,1,0.1003059157655944,0.0695267627064051,0.0403183626741593,0.13975628433528473
2023-10-03,44.77678285655818,3,14.925594285519391,20.6912671943788,0.8036815625427531,0.1388633128355356
2023-10-04,-0.55733624878749,3,-0.18577874959583,-0.2575440329806032,0.0233877155430762,0.13887192534012605
2023-10-05,10.589877613449476,5,2.1179755226898958,3.794902698372859,0.2292359062721757,0.1289395666734597
2023-10-06,1.005411064019585,5,0.201082212803917,0.3602909588847491,0.0553505049369677,0.129426400118906
2023-10-07,74.6364693332312,9,8.29294103702569,19.095202408933936,0.7723871535562464,0.13347099143767296
2023-10-08,15.97643609784406,8,1.997054512230508,4.387977256553067,0.2581403433403311,0.14299517726883154
2023-10-09,95.41453065737484,42,2.2717745394613056,8.544598660651552,0.4458462690885947,0.13170914609109446
2023-10-10,81.46212256584386,38,2.1437400675222067,7.8537238906457345,0.4167099879760648,0.15717451328483345
2023-10-11,45.359292613486,31,1.4632029875318064,5.0710751269728025,0.2908658873551403,0.13593662149517133
2023-10-12,68.04219893512396,39,1.7446717675672812,6.4358838375515885,0.3541963492631912,0.14687645982690886
2023-10-13,-13.026075148406171,36,-0.3618354207890604,-1.3065580023563783,-0.0309562356873851,0.12936982221182342
2023-10-14,-13.36806334198122,2,-6.684031670990611,-7.343159331597125,-0.3308411484108699,0.13143672177132887
2023-10-15,10.09425449699938,5,2.018850899399876,3.6172952159593033,0.2204980282246634,0.13653586710110716
2023-10-16,-58.94552738218562,38,-1.5511980890048849,-5.682909824427897,-0.2521815909520612,0.13069856275482594
2023-10-17,31.71238791831481,30,1.0570795972771605,3.62999781117208,0.2211241614532544,0.14555727892375564
2023-10-18,-63.00746162425629,48,-1.3126554505053394,-5.108619126702228,-0.2241129948730887,0.17626114626550318
2023-10-19,-27.067020915904425,45,-0.601489353686765,-2.3028870390726195,-0.082406894793016,0.16031225920406078
2023-10-20,-15.07706728455786,3,-5.02568909485262,-6.9670844529359135,-0.3133762279191092,0.1528660189237918
2023-10-21,-9.2906285734079,3,-3.096876191135967,-4.293182000858235,-0.1836213894701724,0.15986470322885668
2023-10-22,-12.960398710528285,7,-1.851485530075469,-3.850055925058041,-0.1613435450177451,0.17510639708959658
2023-10-23,-15.195026267925478,60,-0.2532504377987579,-1.041080605837363,-0.0172078460095663,0.18815991472300184
2023-10-24,84.03470671142205,50,1.680694134228441,6.608196277728803,0.3619802809359301,0.1976417778281757
2023-10-25,44.2948348457981,49,0.9039762213428184,3.5363757742531114,0.2165051190064352,0.20652159103075413
2023-10-26,122.83609963655562,32,3.838628113642363,13.421792225008334,0.6244288463775773,0.21405670247068664
2023-10-27,150.70375918849103,18,8.37243106602728,24.652112381194755,0.8653261920044164,0.20982906941472287
2023-10-28,-10.205531276151948,2,-5.102765638075974,-5.605961036183634,-0.2484440758970713,0.2078460748263614
2023-10-29,25.137087463567788,6,4.189514577261298,8.15241893550794,0.4294171928239906,0.22888577783285377
2023-10-30,53.54381254658945,32,1.6732441420809203,5.850510794965431,0.3273889574013721,0.23405026094057402
2023-10-31,31.21971170386781,25,1.2487884681547123,4.068673384816019,0.2426322925432996,0.22745871810145613
2023-11-01,106.53699010844387,33,3.228393639649815,11.384479888783,0.5557492977006092,0.2036997108209943
2023-11-02,59.18959532128756,40,1.479739883032189,5.495120695616637,0.3108492606518828,0.23255301927496919
